t,Xd_x,Xd_y,Xd_z,Xd_dot_x,Xd_dot_y,Xd_dot_z,Xd_ddot_x,Xd_ddot_y,Xd_ddot_z,X_x,X_y,X_z,Xdot_x,Xdot_y,Xdot_z,Qd_x,Qd_y,Qd_z,Qd_w,Q_x,Q_y,Q_z,Q_w,omega_x,omega_y,omega_z
6.3187365000012505,-0.15868317151112193,-0.11306457051769062,0.5741209621316153,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.30023756150749603,0.16000766450760717,0.8284156695927141,-0.05379693206172137,0.12046892485672502,-0.2565160851754463,0.9426414438214109,5.4543175176316466e-08,5.454321082519069e-08,0.33380699272226133,0.34996410159106145,-0.24088537607754376,0.3709105423195789,0.8257873411391926,-0.510028007628969,-0.31397491633639524,0.06892638006874806
6.427685899998323,-0.16058954947364734,-0.11159426735638585,0.5679029167875813,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.30462515469636686,0.17100887841657786,0.7984960360277945,-0.035705392985770676,0.09402424169375977,-0.28003414062425974,0.9426414438214109,5.4543175176316466e-08,5.454321082519069e-08,0.33380699272226133,0.3229180491265496,-0.24247190025274115,0.3805224843866208,0.8319458816607976,-0.48229249862401946,-0.24133771415261815,-0.026978390700497665
6.526775300000736,-0.16232340425075306,-0.11025702353058922,0.5622475914345064,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.3086541635852497,0.17837147630789008,0.7772282396043275,-0.038313426902468486,0.0702120031602721,-0.21727118799476802,0.9426414438214109,5.4543175176316466e-08,5.454321082519069e-08,0.33380699272226133,0.30241596747104676,-0.2441069494940686,0.39151633801061086,0.8340691439551112,-0.3999552982467729,-0.24518451251257972,0.05762697026444528
6.615984399999434,-0.1638615069125026,-0.10907075446409949,0.5572307520235702,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.31260575310303923,0.18622432915243886,0.7422047042969345,-0.037707425579974044,0.07678770244670874,-0.39900031491347593,0.9426414438214109,5.4543175176316466e-08,5.454321082519069e-08,0.33380699272226133,0.2726591293494418,-0.24551664755987218,0.40156183729887235,0.839122557066916,-0.633330274809249,-0.32819921828342113,-0.0299641776160529
6.725688099999388,-0.16562063115599793,-0.10771402144096238,0.5514930050883542,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.316511020730664,0.19166061510096988,0.7167700171918782,-0.03281874450763882,0.0444579931676536,-0.2342357761350722,0.9426414438214109,5.4543175176316466e-08,5.454321082519069e-08,0.33380699272226133,0.2494479581522882,-0.24703941260100018,0.4127155594034009,0.8404838557769834,-0.40079361084448445,-0.24247719292134645,0.04946001117174919
6.808177599999908,-0.1669437861642538,-0.10669353178477811,0.5471772618305892,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.3188912491946966,0.19510632121112892,0.6901251270715926,-0.024910567525952595,0.034860239779983565,-0.32566333824150695,0.9426414438214109,5.4543175176316466e-08,5.454321082519069e-08,0.33380699272226133,0.2274407623749205,-0.24777939281952652,0.41917137843154934,0.8433098052365433,-0.4959343375303891,-0.2585450768807541,-0.033612787834076646
6.918251600000076,-0.1687092781535354,-0.1053318876071145,0.5414187451777115,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.32179975419871676,0.19699011554631102,0.6538237389423881,-0.021040779838675725,0.007650825947884917,-0.33262737581767754,0.9426414438214109,5.4543175176316466e-08,5.454321082519069e-08,0.33380699272226133,0.1971319933025774,-0.24941724184880434,0.432052446095928,0.8439553901170445,-0.5117496244563259,-0.3070889002254248,0.049434175253012455
7.017893000000186,-0.1703076256391219,-0.10409915443084118,0.536205404834785,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.31938646309710206,0.1913833273815086,0.640754610305955,0.024643066245653326,-0.05675689831493543,-0.1324280661900307,0.9426414438214109,5.4543175176316466e-08,5.454321082519069e-08,0.33380699272226133,0.18834132444862012,-0.24950619876882343,0.4335024812276601,0.8451921681193776,-0.16005543264794309,-0.07797329405994649,-0.030684472371199444
7.128504799999064,-0.1720817774418071,-0.10273083133049071,0.5304186424124571,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.3038081987488258,0.16054140146815501,0.6258219787216918,0.13933064899171124,-0.27204484133026513,-0.14834047553882465,0.9426414438214109,5.4543175176316466e-08,5.454321082519069e-08,0.33380699272226133,0.1897961075685644,-0.2491817350194938,0.43537967642335934,0.8439967048762617,0.015281387485070764,0.004639376113298042,0.04573164324745503
7.230093199999828,-0.1737121465082278,-0.10147340135617632,0.5251008570719863,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.2895983470292385,0.1332974223812468,0.6213695505580805,0.13876419087646122,-0.26285600730882885,-0.05406991966909337,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.20196339784437434,-0.247896318400006,0.42994637301301863,0.8443366139093034,0.21539572561457979,0.14890259355174876,-0.0284441506921186
7.334324100000231,-0.17538296118581312,-0.1001847775099618,0.5196511500196973,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.26329611775388284,0.08171515176908856,0.617587244105915,0.25310547164161734,-0.4781003636971494,-0.06932433053453377,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.2325851649006611,-0.2446882051325292,0.42145091511424304,0.8416715211331085,0.5162309012738012,0.33294564483765193,0.04284132266172942
7.434477200000401,-0.17698952097827453,-0.09894571055256163,0.514411023542263,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.2416312665286605,0.04015019684158071,0.6114504209444461,0.21730922341346687,-0.4010798006263933,-0.08298426752259433,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.2628929258728415,-0.24022153131788487,0.40923895892333884,0.8400621405090511,0.5332141044231208,0.38926120701385225,-0.021585326123877452
7.5260463999984495,-0.17845810439207996,-0.09781305853999983,0.5096209355124782,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.21825507166749203,-0.006851028074478516,0.5977425978712587,0.26144987295696726,-0.48588838826272857,-0.17667698893141026,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.29761815118032187,-0.23345592197976686,0.3976457977389056,0.8359423354042869,0.6485904663994622,0.5024830472633922,0.047659573298070634
7.632980599999428,-0.18017329760591383,-0.09649020753452152,0.5040264787011594,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.2018136305918337,-0.040597635029215776,0.5789461999098047,0.1579830793993813,-0.29831442044978446,-0.18677462331259995,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.3243523080161953,-0.22631062960497864,0.38559723720165684,0.8336029329811734,0.4224079682483396,0.38504857811235793,-0.011315848638447479
7.714647799999511,-0.18148318781387066,-0.0954799484192883,0.4997540013284185,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.19262336429559382,-0.06441887420078077,0.5563179835687408,0.11911091946255192,-0.2776957114930641,-0.28214974312173646,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.3412276337784933,-0.22082140756680987,0.3801747134149582,0.8308241662265232,0.34293541219153073,0.3139551375270017,0.05769151018455815
7.813453599999775,-0.1830514347766184,-0.0942704304158489,0.49463884005573416,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.1888917782866024,-0.08280850075705855,0.5225002531075295,0.044150431212493416,-0.1823068682598657,-0.34660131183270776,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.35033517368056727,-0.2183539235949485,0.3756695940769354,0.8297344070357506,0.17715162253209887,0.14320482228216197,-0.000994349111632098
7.920699300000706,-0.18463921767730732,-0.09304584522642718,0.4894599582877731,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.18979639090535227,-0.08856816882535033,0.5015863968854817,-0.006460821619863243,-0.05545710472083795,-0.19627267325312622,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.3486864293217136,-0.21990550079045823,0.37902082384671054,0.8284941519525242,-0.01363029136354938,-0.06444797554537823,0.045689879557503865
8.024197800001275,-0.1861717200070224,-0.09186389544292145,0.4844613855160953,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.19159738806903892,-0.09181806737355919,0.47562269086602826,-0.01375235490939384,-0.03491996239669416,-0.2519639316711429,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.3488014288706005,-0.22170356065906158,0.37902545169682667,0.8279642512662837,0.022241252320482102,-0.03063579643397904,-0.006222811372574855
8.131922000000486,-0.18776689694504783,-0.09063360756668506,0.4792583865686779,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.19352799859414258,-0.08932675155713232,0.46323311222032343,-0.016258400444971514,0.02184621477102703,-0.11508713341187786,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.3459080494312475,-0.22386648636469994,0.3826834758774401,0.8269127976466164,-0.03761884402502294,-0.0813315680599352,0.03776061225647134
8.23082710000017,-0.18923124502447594,-0.08950422207610714,0.47448211295645515,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.19468987275705435,-0.0859931099697069,0.4581685284975171,-0.01075523515995782,0.03318336673393854,-0.05153649720669729,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.34735581487574085,-0.22508677664345253,0.38202033103485256,0.8262810342300567,0.04210846902627592,-0.00824091584992187,-0.00820928714097234
8.317056299998512,-0.19050762109938252,-0.08851981089698144,0.470318948848486,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.1946607524851819,-0.08364418660486855,0.45614392385221886,0.0007709324889748877,0.026967054220318542,-0.023747100696442595,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.34854015999803445,-0.22558286676049705,0.3835649380642077,0.824930339713882,0.031438597771086506,-0.019347980688038807,0.04400558077717123
8.424834199999168,-0.1921034717032158,-0.08728900345275466,0.46511375260094123,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.19531774092521792,-0.08256883707068985,0.45468925191600224,-0.00594083413119769,0.00987711494238646,-0.013621618481141866,0.9588197008361099,4.640737103527913e-08,4.640740136667307e-08,0.28401545959427726,0.3516348561932964,-0.22588021488691845,0.3819608629276548,0.8242796586257123,0.06054954216587727,0.024859331846225595,-0.009035074104767837
8.525803299999097,-0.1935983050105874,-0.0861361060836828,0.46023804512334554,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.1964558666777091,-0.08207457085476505,0.45312856486828645,-0.011179753824809166,0.0047543908406075565,-0.015579282183748173,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.3530487842121955,-0.22592709267297634,0.3830507088547393,0.8231559142765779,0.026388043322722245,-0.0026559226473606944,0.03226068507065718
8.609995399998297,-0.1948451715625118,-0.08517445426591258,0.4561711324175593,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.20023789236005735,-0.0801215334378455,0.4505068108403985,-0.04467239116665047,0.022569527731970497,-0.03188776142362731,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.35394696457881314,-0.22708603860019833,0.3826409129859153,0.8226417258124091,0.034817870574050065,-0.013681031936689715,-0.00808949946839236
8.710959100000764,-0.19633963916561079,-0.08402183894801772,0.45129661775995744,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.20425472721419713,-0.07747694201896985,0.4482312441496394,-0.03977138975259081,0.025832156220562327,-0.023263978698114238,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.35210825264112683,-0.2286006723462106,0.3854506224857612,0.8216990499265604,-0.024373676601929316,-0.06275893108132395,0.03417347586257129
8.818753899999138,-0.1979359250611637,-0.08279069578296115,0.4460900017185923,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.20722494685115822,-0.07485866243004768,0.4469336904964295,-0.027429067458972188,0.024237954683126874,-0.012277564027773542,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.3495608481281529,-0.23100800362434873,0.3867469636531692,0.8215042920292466,-0.025880595098210283,-0.06411086139752975,-0.005315247463558182
8.93091959999947,-0.19959695838285993,-0.081509615854463,0.44067219857814033,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.21077362244244174,-0.07117384322532609,0.4449346275149078,-0.03141004886094475,0.03279399952208098,-0.018138176878693835,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.3430151983831954,-0.23459667216576455,0.3919685771668965,0.8207713503775852,-0.0884182364008857,-0.13284709656422847,0.03235914747135306
9.015304299999116,-0.20084620423355717,-0.08054612899108475,0.43659752529814105,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.2148016256680953,-0.06696205152457149,0.44284040898603144,-0.047404795441088936,0.04996579949943139,-0.025334250414874564,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.3341370618132236,-0.23960586478865012,0.3965658839873494,0.8207782606398888,-0.15263005567336962,-0.21677730674138898,-0.00042943308232818583
9.122117999999318,-0.20240402825393153,-0.07934464973201973,0.4315163606040837,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.21903764466411524,-0.06279220487834451,0.4402635820489648,-0.039429235505126996,0.03895570799590139,-0.024732450570372006,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.3209522347442094,-0.2457346460216452,0.404921248178078,0.8201481143861893,-0.19156917766023876,-0.2467570166028047,0.03597880231686525
9.250119399999676,-0.20416400489091224,-0.0779872592963124,0.4257758334115173,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.22148628240368787,-0.060399948385952404,0.4393137315000013,-0.01896652867480335,0.01859868793248456,-0.007726267440307385,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.309809668394657,-0.25110288178805984,0.41024411196482885,0.8201616186612937,-0.12939941568647473,-0.16546825806336063,-0.0013824315120699003
9.339487900000677,-0.20539273418108908,-0.07703959592879132,0.42176807912981074,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.22453135278732334,-0.0575130923382617,0.4366213935386416,-0.033596535340957245,0.03191348281046775,-0.03153419755665942,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.28988884222298694,-0.2595370188921049,0.4214991566606842,0.8191113818727875,-0.34491773917120716,-0.42030904171337136,0.04640695126740494
9.435839099998702,-0.2067173838567134,-0.07601795350321917,0.4174474607058123,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.22931398851616044,-0.0532964824105787,0.43299359406750093,-0.049005547895448184,0.04322308230534538,-0.03958940883086458,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.26651988575794033,-0.26932492325635715,0.43232585249156275,0.818245435964036,-0.3660796005437786,-0.441496159615573,0.007620457257625699
9.55697230000078,-0.2083829867898928,-0.07473334923991348,0.4120147528339977,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.23126679601651948,-0.051510052722656186,0.43162620468507695,-0.015562098594570372,0.0142408627219552,-0.012398152346649182,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.24646662176033354,-0.2769675843942184,0.44268036618631046,0.8164418258186152,-0.2543573290697289,-0.29870643460168195,0.030196851664978944
9.63225009999951,-0.20941758622027434,-0.07393540945930514,0.4086401931729628,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.23310384110153462,-0.04982504885311674,0.43074920443426,-0.024179549508942806,0.02218482589320429,-0.012246629445740813,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.23445943552548146,-0.2813772138591669,0.4485421694874426,0.8152702366733522,-0.24503890711892592,-0.2844598791650533,0.02392094330145999
9.782935200000793,-0.21148998980550796,-0.07233705823894598,0.4018806209803371,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.23306932259924512,-0.04964103451659235,0.4299101382729129,0.00046304385856882823,0.0010034912215998453,-0.006138031055555866,0.9723698975110486,3.8144367410142765e-08,3.814439234092011e-08,0.2334454591855445,0.22122836943250146,-0.2868163027561039,0.45396443502252365,0.814070456880875,-0.12751346856631657,-0.15860412575250732,-0.00033776238932918534
9.898615599999175,-0.21308057524050067,-0.07111031158147989,0.3966925981680912,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.23406718857518524,-0.04877475296741847,0.4277586071228874,-0.008278309939726345,0.007168844526367068,-0.019319054575460456,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.2052120806553442,-0.29239657914844747,0.4615978141501218,0.8119850370710163,-0.2112247160642286,-0.24287801661939606,0.02313481302184145
9.985947599998326,-0.2142809569489958,-0.07018451142250473,0.3927773053771046,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.23537347064590208,-0.04759660385296026,0.426771960768418,-0.014804265902439037,0.01334870421601704,-0.011634150981075536,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.19533890469047302,-0.2957290319017689,0.4660530354377941,0.8106673918223102,-0.1725313533084893,-0.19644803673819888,0.015101306282621204
10.10154060000059,-0.21587200707589166,-0.06895740636917606,0.3875877668762693,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.24006970802107644,-0.04397855893447101,0.4168930364818818,-0.03828271731353672,0.029075234066251236,-0.08912608573728771,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.15516939157132228,-0.3097243939856324,0.4819070773023679,0.8048346591291332,-0.5097638834302523,-0.6015765613624703,0.017910763301802378
10.179772299998149,-0.21694669924492566,-0.06812854487128771,0.3840824364699739,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.24421365742652973,-0.04070932915035136,0.41356298374380884,-0.05186968592418542,0.040613818803617266,-0.04410450711542756,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.13289985508488972,-0.31682424526847613,0.49112226267898196,0.8004742027258298,-0.4258260979809194,-0.4912130973888993,0.03922058554895639
10.391098100000818,-0.21985185411548938,-0.06588793022181322,0.3746066740179803,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.0,0.0,0.0,-0.24702821450359538,-0.038303222526509174,0.41220791743849666,-0.0132751151465648,0.011329094419577669,-0.006550124947215332,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.12383346340596056,-0.3194500219240375,0.4945495386281634,0.7987726276458696,-0.06454061956991866,-0.07141535265521384,0.0033877656452554836
10.520968699998775,-0.22161754453827995,-0.06452613300135258,0.36884751013324146,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.005411268619387543,-0.004173466916925032,0.017649969893444677,-0.24328425199050546,-0.041766796544745605,0.41056249130843325,0.029345991401147915,-0.027229860073220882,-0.014838812506929974,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.1062356305464659,-0.3260667391077596,0.5016015963805267,0.7942230863923146,-0.1919010886696682,-0.24947708220477738,0.022547679316716987
10.542064000001119,-0.22188896769508565,-0.06431679658782519,0.3679622074652423,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.010839731755501538,-0.008360195187472995,0.035356023253429326,-0.24219222577889205,-0.04250617923866699,0.4107421291713651,0.05005263598933225,-0.03422773049542093,0.006775014527635842,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.09944039085577697,-0.32812083430643385,0.5047254624756783,0.7922755418976485,-0.4677853821066613,-0.5402375753740556,0.09238245745694512
10.711972599998262,-0.2240683984441354,-0.06263590015324423,0.360853544079404,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.054428346736496824,-0.04197812387909211,0.17752929097019507,-0.24176686600190123,-0.04276248720120947,0.410555536280433,0.0025621332381194763,-0.0015548467305778698,-0.0011548051764401473,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.09570454875786022,-0.3292176544870722,0.5063764645584141,0.7912264223737767,-0.03398555508179842,-0.03890919891339162,0.0060041185880726
10.922509799998807,-0.22677000487391316,-0.06055227321651575,0.35204169689468395,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.1084604753320521,-0.08365066261366183,0.35376623466459617,-0.24516969912866643,-0.03958389624454345,0.39596671638296194,-0.014155940641177478,0.013294977492760169,-0.07157911557606578,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.046342797679203344,-0.34278635027086685,0.5231639241665778,0.7788769938968992,-0.3479433629016101,-0.3915299029254954,0.019358715185243257
11.00676939999903,-0.22785151692378383,-0.05971815185277131,0.3485141220389054,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.13009071632946567,-0.1003330898885507,0.4243177317801676,-0.24644687477360008,-0.03861277279648334,0.4034665416622174,-0.01563039958438774,0.011912046699168453,0.08842389873135742,0.9832548936681041,2.9776812638332627e-08,2.9776832100159782e-08,0.18223560046742604,0.05966093778606122,-0.3392786950544869,0.5187970918807268,0.7824193997088217,0.23476933958111298,0.2653664135183017,-0.012464239278757977
11.290442599998642,-0.23149129728664045,-0.05691095376343035,0.3366422268620511,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.20288632358659803,-0.1564770516753702,0.6617556353172552,-0.25622868881292166,-0.032362162122126954,0.3792485573738597,-0.03085647954859181,0.018227476170652117,-0.08735392290131484,0.9914448542645943,2.1327641624938194e-08,2.1327655564471607e-08,0.13052624621989484,-0.002042834227988126,-0.3560745592779258,0.5379584085406912,0.7640729583905679,-0.31232877573880446,-0.3704483136327179,0.019245797504305526
11.47045530000105,-0.23380150645572761,-0.055129193844172544,0.3291070026567956,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.2490905069683417,-0.19211225006052624,0.8124601194223656,-0.2556448439524037,-0.03507985133910943,0.3749789706761695,0.004985666544644249,-0.01661341341739972,-0.024875805359616206,0.9914448542645943,2.1327641624938194e-08,2.1327655564471607e-08,0.13052624621989484,-0.03005737343115274,-0.36459221534109587,0.5475864776152101,0.7525411087429439,-0.22520330674241626,-0.2875213690333907,0.041001355330607635
11.488779999999679,-0.23403627321109735,-0.054948128856339734,0.32834126241070766,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.2537858420757367,-0.19573354981718247,0.8277749243441245,-0.2603113700012518,-0.030004614299620425,0.3763707248706104,-0.2697128815124255,0.29455866207807785,0.07312373548902729,0.9914448542645943,2.1327641624938194e-08,2.1327655564471607e-08,0.13052624621989484,-0.029186407658999696,-0.3632460533179173,0.5460457394917455,0.7543437603240529,0.06170833794484419,0.2414999368989174,-0.2147472416068157
11.739597299998422,-0.23725846290394553,-0.05246299957723167,0.3178314254260904,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.31822963593270026,-0.24543613539934392,1.03797166403647,-0.2623612216031723,-0.02769225713259834,0.37620088397026674,-0.008123899619338489,0.009194960346359016,-0.0007764148290008543,0.9914448542645943,2.1327641624938194e-08,2.1327655564471607e-08,0.13052624621989484,-0.027909862290662855,-0.36238110321256134,0.5450575769276255,0.7555218153403308,0.007040942605279847,0.013907965769441267,-0.0075526500432114745
11.985413099999278,-0.2404094993739509,-0.0500327475630413,0.30755366936913164,-0.1924759414976343,0.14844799448069032,-0.6278000246511816,0.38125036533280815,-0.29404117568315147,1.2435267851756462,-0.2545700404294728,-0.03393579761191843,0.3770682733106884,0.03177131082791226,-0.02593311522717429,0.0018643344675346829,0.9914448542645943,2.1327641624938194e-08,2.1327655564471607e-08,0.13052624621989484,-0.036451750173003776,-0.3670808357467062,0.5505965693224861,0.7488433399497744,-0.05034492024131112,-0.08513221310643251,0.03943382205104429
12.266639900000882,-0.24348272596090167,-0.04766250679493374,0.2975297063115457,-0.18605782882246152,0.14349799424914342,-0.6068660249817369,0.3849518829952686,-0.29689598896138064,1.2556000493023631,-0.25795279244733393,-0.031114165190394866,0.375063682917732,-0.012008241922788186,0.00994363142613964,-0.0073413217460034045,0.9914448542645943,2.1327641624938194e-08,2.1327655564471607e-08,0.13052624621989484,-0.038644394121913034,-0.36619217929510056,0.5494450687551463,0.7500133432457771,-0.011778541646344766,-0.0012476934403221167,-0.016742600862862642
12.503740500000276,-0.24605018227334086,-0.04568234378062232,0.2891554174331616,-0.1803523703503745,0.13909763199511804,-0.5882564941408833,0.3849518829952686,-0.29689598896138064,1.2556000493023631,-0.2618663627316477,-0.026787984336562806,0.3648683583597929,-0.015578602005763295,0.017591897727912784,-0.043281386355960585,0.9914448542645943,2.1327641624938194e-08,2.1327655564471607e-08,0.13052624621989484,-0.06738121870871937,-0.3735233836104553,0.5580797010779777,0.7378936918731853,-0.1800786753081996,-0.21250081827001005,0.024579210053749544
12.767687200001092,-0.24890786644158433,-0.043478341138348295,0.27983449047829534,-0.17400196108761115,0.1341998483456202,-0.5675433231300695,0.3849518829952686,-0.29689598896138064,1.2556000493023631,-0.2857075472353873,-0.01081958310139548,0.32833218036326506,-0.08173394116205733,0.04988740961453116,-0.14791707479360117,0.9914448542645943,2.1327641624938194e-08,2.1327655564471607e-08,0.13052624621989484,-0.14615677985768383,-0.39148750151450107,0.5769137961500729,0.7018163603616535,-0.4296422828965107,-0.533025247545145,0.04714859818215678
13.049009599999408,-0.25195346980370653,-0.04112940491508402,0.2699006262719912,-0.16723395361622848,0.1289799900716996,-0.5454680693382825,0.3849518829952686,-0.29689598896138064,1.2556000493023631,-0.2938932268223931,-0.004940372689271593,0.31657546811463466,-0.028388848275954125,0.020008979007233096,-0.04309243606841275,0.9964928563326516,1.3672742816543027e-08,1.3672751752911112e-08,0.083677878068179,-0.1735576263600484,-0.39644062435441696,0.5807204706923991,0.6895479074092998,-0.13908152933562548,-0.16847658820408937,-0.0016312790892786984
13.31468870000026,-0.2548313989523615,-0.03890978823441644,0.26051366613343213,-0.16083855550810638,0.12404750855910497,-0.5246081579192622,0.3849518829952686,-0.29689598896138064,1.2556000493023631,-0.2968964386458966,-0.0034293029327590006,0.313025714771503,-0.011230930696376831,0.00558221962024026,-0.01351436935665696,0.9964928563326516,1.3672742816543027e-08,1.3672751752911112e-08,0.083677878068179,-0.18417538765191552,-0.3993439806637787,0.5844939529844871,0.681887549831673,-0.06374873675426004,-0.07939697749593053,0.02521939173183005
